t [s] || setpoint speed [rot. s^-1] || setpoint pos [°] || duty cycle [%] || Ang Speed [rot. s^-1] ||
Ang Pos [°]
14,000000E+0	0,000000E+0	100,000000E+0	17,859985E+0	-126,675099E-3	88,734375E+0
14,100000E+0	0,000000E+0	100,000000E+0	11,309314E+0	394,610617E-3	89,001563E+0
14,200000E+0	0,000000E+0	100,000000E+0	19,505906E+0	461,832373E-3	89,690625E+0
14,300000E+0	0,000000E+0	100,000000E+0	11,937309E+0	-129,211769E-3	89,957813E+0
14,400000E+0	0,000000E+0	100,000000E+0	25,619501E+0	237,337073E-3	89,985938E+0
14,500000E+0	0,000000E+0	100,000000E+0	3,913413E+0	517,639113E-3	90,604687E+0
14,600000E+0	0,000000E+0	100,000000E+0	6,131072E+0	74,990184E-3	91,068750E+0
14,700000E+0	0,000000E+0	100,000000E+0	14,794572E+0	-16,329943E-3	91,026562E+0
14,800000E+0	0,000000E+0	100,000000E+0	7,581353E+0	258,898769E-3	91,237500E+0
14,900000E+0	0,000000E+0	100,000000E+0	4,303136E+0	234,800403E-3	91,631250E+0
15,000000E+0	0,000000E+0	100,000000E+0	1,374007E+0	163,773639E-3	91,940625E+0
15,100000E+0	0,000000E+0	100,000000E+0	11,042217E+0	7,768424E-3	92,053125E+0
15,200000E+0	0,000000E+0	100,000000E+0	13,201617E+0	161,236969E-3	92,151562E+0
15,300000E+0	0,000000E+0	100,000000E+0	4,420204E+0	298,217155E-3	92,475000E+0
15,400000E+0	0,000000E+0	100,000000E+0	6,483856E+0	200,555356E-3	92,840625E+0
15,500000E+0	0,000000E+0	100,000000E+0	6,972110E+0	-34,086635E-3	92,925000E+0
15,600000E+0	0,000000E+0	100,000000E+0	15,084073E+0	124,455252E-3	92,967188E+0
15,700000E+0	0,000000E+0	100,000000E+0	1,605375E+0	324,852191E-3	93,304687E+0
15,800000E+0	0,000000E+0	100,000000E+0	1,935125E+0	68,648508E-3	93,557812E+0
15,900000E+0	0,000000E+0	100,000000E+0	17,433131E+0	48,355147E-3	93,571875E+0
16,000000E+0	0,000000E+0	100,000000E+0	4,746842E+0	284,265469E-3	93,853125E+0
16,100000E+0	0,000000E+0	100,000000E+0	4,762783E+0	154,895294E-3	94,246875E+0
16,200000E+0	0,000000E+0	100,000000E+0	8,936016E+0	-27,744959E-3	94,289062E+0
16,300000E+0	0,000000E+0	100,000000E+0	9,012760E+0	86,405199E-3	94,359375E+0
16,400000E+0	0,000000E+0	100,000000E+0	11,072612E+0	154,895294E-3	94,528125E+0
16,500000E+0	0,000000E+0	100,000000E+0	855,582286E-3	209,433701E-3	94,795313E+0
16,600000E+0	0,000000E+0	100,000000E+0	3,529550E+0	25,525115E-3	94,950000E+0
16,700000E+0	0,000000E+0	100,000000E+0	16,101642E+0	40,745136E-3	94,950000E+0
16,800000E+0	0,000000E+0	100,000000E+0	2,587510E+0	250,020423E-3	95,217188E+0
16,900000E+0	0,000000E+0	100,000000E+0	2,385117E+0	109,235231E-3	95,512500E+0
17,000000E+0	0,000000E+0	100,000000E+0	9,777077E+0	-6,183263E-3	95,526562E+0
17,100000E+0	0,000000E+0	100,000000E+0	7,797605E+0	125,723587E-3	95,639063E+0
17,200000E+0	0,000000E+0	100,000000E+0	2,016574E+0	99,088550E-3	95,821875E+0
17,300000E+0	0,000000E+0	100,000000E+0	4,599580E+0	20,451775E-3	95,906250E+0
17,400000E+0	0,000000E+0	100,000000E+0	12,853750E+0	66,111838E-3	95,934375E+0
17,500000E+0	0,000000E+0	100,000000E+0	3,611360E+0	196,750351E-3	96,159375E+0
17,600000E+0	0,000000E+0	100,000000E+0	1,895976E+0	64,843503E-3	96,384375E+0
17,700000E+0	0,000000E+0	100,000000E+0	11,504266E+0	35,671796E-3	96,398437E+0
17,800000E+0	0,000000E+0	100,000000E+0	4,117480E+0	135,870268E-3	96,553125E+0
17,900000E+0	0,000000E+0	100,000000E+0	5,619291E+0	53,428487E-3	96,707813E+0
18,000000E+0	0,000000E+0	100,000000E+0	5,389171E+0	29,330120E-3	96,778125E+0
18,100000E+0	0,000000E+0	100,000000E+0	9,839041E+0	14,110099E-3	96,806250E+0
18,200000E+0	0,000000E+0	100,000000E+0	8,229652E+0	83,868529E-3	96,890625E+0
18,300000E+0	0,000000E+0	100,000000E+0	5,286689E+0	96,551880E-3	97,031250E+0
18,400000E+0	0,000000E+0	100,000000E+0	6,555428E+0	34,403461E-3	97,115625E+0
18,500000E+0	0,000000E+0	100,000000E+0	10,205838E+0	28,061785E-3	97,157813E+0
18,600000E+0	0,000000E+0	100,000000E+0	8,184235E+0	107,966896E-3	97,270313E+0
18,700000E+0	0,000000E+0	100,000000E+0	3,653263E+0	90,210205E-3	97,425000E+0
18,800000E+0	0,000000E+0	100,000000E+0	6,815186E+0	158,412962E-6	97,495312E+0
18,900000E+0	0,000000E+0	100,000000E+0	11,457201E+0	85,136864E-3	97,537500E+0
19,000000E+0	0,000000E+0	100,000000E+0	2,904178E+0	130,796927E-3	97,706250E+0
19,100000E+0	0,000000E+0	100,000000E+0	7,166259E+0	-1,109922E-3	97,790625E+0
19,200000E+0	0,000000E+0	100,000000E+0	9,747862E+0	43,281806E-3	97,818750E+0
19,300000E+0	0,000000E+0	100,000000E+0	6,617906E+0	63,575168E-3	97,917187E+0
19,400000E+0	0,000000E+0	100,000000E+0	6,150651E+0	14,110099E-3	97,987500E+0
19,500000E+0	0,000000E+0	100,000000E+0	10,851715E+0	25,525115E-3	98,001563E+0
19,600000E+0	0,000000E+0	100,000000E+0	11,196117E+0	94,015210E-3	98,071875E+0
19,700000E+0	0,000000E+0	100,000000E+0	6,807946E+0	73,721849E-3	98,198437E+0
19,800000E+0	0,000000E+0	100,000000E+0	9,138561E+0	14,110099E-3	98,254688E+0
19,900000E+0	0,000000E+0	100,000000E+0	11,782729E+0	44,550141E-3	98,268750E+0
20,000000E+0	0,000000E+0	100,000000E+0	8,274669E+0	73,721849E-3	98,367187E+0
20,100000E+0	0,000000E+0	100,000000E+0	6,517191E+0	26,793450E-3	98,465625E+0
20,200000E+0	0,000000E+0	100,000000E+0	10,724242E+0	14,110099E-3	98,479687E+0
20,300000E+0	0,000000E+0	100,000000E+0	9,962711E+0	69,916843E-3	98,535938E+0
20,400000E+0	0,000000E+0	100,000000E+0	4,175219E+0	87,673535E-3	98,648437E+0
20,500000E+0	0,000000E+0	100,000000E+0	3,081957E+0	-1,109922E-3	98,732813E+0
20,600000E+0	0,000000E+0	100,000000E+0	8,348555E+0	7,768424E-3	98,718750E+0
20,700000E+0	0,000000E+0	100,000000E+0	8,195791E+0	22,988445E-3	98,760937E+0
20,800000E+0	0,000000E+0	100,000000E+0	8,213955E+0	30,598455E-3	98,803125E+0
20,900000E+0	0,000000E+0	100,000000E+0	8,015973E+0	35,671796E-3	98,831250E+0
21,000000E+0	0,000000E+0	100,000000E+0	6,873086E+0	31,866791E-3	98,887500E+0
21,100000E+0	0,000000E+0	100,000000E+0	9,317171E+0	24,256780E-3	98,901562E+0
21,200000E+0	0,000000E+0	100,000000E+0	6,758102E+0	62,306833E-3	98,957813E+0
21,300000E+0	0,000000E+0	100,000000E+0	6,097108E+0	19,183440E-3	99,014063E+0
21,400000E+0	0,000000E+0	100,000000E+0	9,667190E+0	20,451775E-3	99,028125E+0
21,500000E+0	0,000000E+0	100,000000E+0	8,993993E+0	35,671796E-3	99,070312E+0
21,600000E+0	0,000000E+0	100,000000E+0	5,053470E+0	61,038498E-3	99,140625E+0
21,700000E+0	0,000000E+0	100,000000E+0	6,945817E+0	-9,988268E-3	99,182812E+0
21,800000E+0	0,000000E+0	100,000000E+0	9,211044E+0	20,451775E-3	99,182812E+0
21,900000E+0	0,000000E+0	100,000000E+0	8,604192E+0	38,208466E-3	99,210937E+0
22,000000E+0	0,000000E+0	100,000000E+0	6,337548E+0	42,013471E-3	99,267188E+0
22,100000E+0	0,000000E+0	100,000000E+0	8,431523E+0	-2,378257E-3	99,295313E+0
22,200000E+0	0,000000E+0	100,000000E+0	9,806553E+0	12,841764E-3	99,309375E+0
22,300000E+0	0,000000E+0	100,000000E+0	8,319612E+0	33,135126E-3	99,351562E+0
22,400000E+0	0,000000E+0	100,000000E+0	7,936142E+0	12,841764E-3	99,393750E+0
22,500000E+0	0,000000E+0	100,000000E+0	8,555196E+0	16,646769E-3	99,407813E+0
22,600000E+0	0,000000E+0	100,000000E+0	7,993396E+0	24,256780E-3	99,435938E+0
22,700000E+0	0,000000E+0	100,000000E+0	7,344880E+0	31,866791E-3	99,478125E+0
22,800000E+0	0,000000E+0	100,000000E+0	9,484845E+0	-2,378257E-3	99,478125E+0
22,900000E+0	0,000000E+0	100,000000E+0	8,643346E+0	33,135126E-3	99,506250E+0
23,000000E+0	0,000000E+0	100,000000E+0	7,440120E+0	21,720110E-3	99,534375E+0
23,100000E+0	0,000000E+0	100,000000E+0	6,592867E+0	39,476801E-3	99,562500E+0
23,200000E+0	0,000000E+0	100,000000E+0	6,710285E+0	22,988445E-3	99,590625E+0
23,300000E+0	0,000000E+0	100,000000E+0	8,237180E+0	19,183440E-3	99,590625E+0
23,400000E+0	0,000000E+0	100,000000E+0	8,414661E+0	19,183440E-3	99,604687E+0
23,500000E+0	0,000000E+0	100,000000E+0	7,063382E+0	26,793450E-3	99,646875E+0
23,600000E+0	0,000000E+0	100,000000E+0	6,588826E+0	12,841764E-3	99,675000E+0
23,700000E+0	0,000000E+0	100,000000E+0	7,471929E+0	15,378434E-3	99,675000E+0
23,800000E+0	0,000000E+0	100,000000E+0	8,023611E+0	158,412962E-6	99,689063E+0
23,900000E+0	0,000000E+0	100,000000E+0	6,727358E+0	42,013471E-3	99,703125E+0
24,000000E+0	0,000000E+0	100,000000E+0	7,728828E+0	11,573429E-3	99,717188E+0
